Date,ZHVI,RegionID,RegionName,SizeRank
2000-06,115300,40,New Jersey,11
2000-06,82500,56,Virginia,12
2000-06,110600,59,Washington,13
2000-06,128900,26,Massachusetts,14
2000-06,51700,22,Indiana,15
2000-06,41200,8,Arizona,16
2000-06,67500,53,Tennessee,17
2000-06,53700,32,Missouri,18
2000-06,85500,60,Wisconsin,19
2000-06,78000,31,Minnesota,20
2000-06,107000,10,Colorado,21
2000-06,55000,4,Alabama,22
2000-06,110500,51,South Carolina,23
2000-06,,25,Louisiana,24
2000-06,59200,24,Kentucky,25
2000-06,97800,46,Oregon,26
2000-06,21000,45,Oklahoma,27
2000-06,63500,11,Connecticut,28
2000-06,51100,19,Iowa,29
2000-06,42600,34,Mississippi,30
2000-06,62500,6,Arkansas,31
2000-06,40700,23,Kansas,32
2000-06,105500,55,Utah,33
2000-06,70500,42,Nevada,34
2000-06,92200,41,New Mexico,35
2000-06,29400,61,West Virginia,36
2000-06,67600,38,Nebraska,37
2000-06,72500,20,Idaho,38
2000-06,144600,18,Hawaii,39
2000-06,71600,28,Maine,40
2000-06,67900,39,New Hampshire,41
2000-06,89200,50,Rhode Island,42
2000-06,121900,35,Montana,43
2000-06,70900,52,South Dakota,44
2000-06,98500,3,Alaska,45
2000-06,,37,North Dakota,46
2000-06,119700,12,District of Columbia,47
2000-06,110000,62,Wyoming,48
2000-07,133900,9,California,1
2000-07,55900,54,Texas,2
2000-07,64600,43,New York,3
2000-07,50000,14,Florida,4
2000-07,70000,21,Illinois,5
2000-07,59800,47,Pennsylvania,6
2000-07,58600,44,Ohio,7
2000-07,84100,30,Michigan,8
2000-07,118400,16,Georgia,9
2000-07,66700,36,North Carolina,10
2000-07,116500,40,New Jersey,11
2000-07,83100,56,Virginia,12
2000-07,111200,59,Washington,13
2000-07,131000,26,Massachusetts,14
2000-07,51700,22,Indiana,15
2000-07,41100,8,Arizona,16
2000-07,67700,53,Tennessee,17
2000-07,54000,32,Missouri,18
2000-07,86000,60,Wisconsin,19
2000-07,79500,31,Minnesota,20
2000-07,108700,10,Colorado,21
2000-07,55200,4,Alabama,22
2000-07,111200,51,South Carolina,23
2000-07,,25,Louisiana,24
2000-07,59400,24,Kentucky,25
2000-07,98500,46,Oregon,26
2000-07,21100,45,Oklahoma,27
2000-07,63800,11,Connecticut,28
2000-07,51800,19,Iowa,29
2000-07,42400,34,Mississippi,30
2000-07,62700,6,Arkansas,31
2000-07,40900,23,Kansas,32
2000-07,106400,55,Utah,33
2000-07,70700,42,Nevada,34
2000-07,92700,41,New Mexico,35
2000-07,29400,61,West Virginia,36
2000-07,67200,38,Nebraska,37
2000-07,72700,20,Idaho,38
2000-07,146100,18,Hawaii,39
2000-07,72500,28,Maine,40
2000-07,68400,39,New Hampshire,41
2000-07,90000,50,Rhode Island,42
2000-07,122200,35,Montana,43
2000-07,71100,52,South Dakota,44
2000-07,97700,3,Alaska,45
2000-07,,37,North Dakota,46
2000-07,121500,12,District of Columbia,47
2000-07,110200,62,Wyoming,48
2000-08,135600,9,California,1
2000-08,55700,54,Texas,2
2000-08,64900,43,New York,3
2000-08,50300,14,Florida,4
2000-08,70600,21,Illinois,5
2000-08,59800,47,Pennsylvania,6
2000-08,58800,44,Ohio,7
2000-08,84600,30,Michigan,8
2000-08,119900,16,Georgia,9
2000-08,67100,36,North Carolina,10
2000-08,117700,40,New Jersey,11
2000-08,83900,56,Virginia,12
2000-08,111800,59,Washington,13
2000-08,133200,26,Massachusetts,14
2000-08,51800,22,Indiana,15
2000-08,41100,8,Arizona,16
2000-08,67800,53,Tennessee,17
2000-08,54300,32,Missouri,18
2000-08,86500,60,Wisconsin,19
2000-08,81100,31,Minnesota,20
2000-08,110400,10,Colorado,21
2000-08,55400,4,Alabama,22
2000-08,111600,51,South Carolina,23
2000-08,,25,Louisiana,24
2000-08,59700,24,Kentucky,25
2000-08,99200,46,Oregon,26
2000-08,21100,45,Oklahoma,27
2000-08,64200,11,Connecticut,28
2000-08,52500,19,Iowa,29
2000-08,42200,34,Mississippi,30
2000-08,62800,6,Arkansas,31
2000-08,41200,23,Kansas,32
2000-08,107300,55,Utah,33
2000-08,70800,42,Nevada,34
2000-08,93200,41,New Mexico,35
2000-08,29300,61,West Virginia,36
2000-08,66900,38,Nebraska,37
2000-08,72900,20,Idaho,38
2000-08,147300,18,Hawaii,39
2000-08,73500,28,Maine,40
2000-08,68900,39,New Hampshire,41
2000-08,90900,50,Rhode Island,42
2000-08,122500,35,Montana,43
2000-08,71200,52,South Dakota,44
2000-08,96900,3,Alaska,45
2000-08,,37,North Dakota,46
2000-08,123300,12,District of Columbia,47
2000-08,110400,62,Wyoming,48
2000-09,137300,9,California,1
2000-09,55500,54,Texas,2
2000-09,65200,43,New York,3
2000-09,50600,14,Florida,4
2000-09,71100,21,Illinois,5
2000-09,59900,47,Pennsylvania,6
2000-09,58900,44,Ohio,7
2000-09,85200,30,Michigan,8
2000-09,121200,16,Georgia,9
2000-09,67500,36,North Carolina,10
2000-09,119000,40,New Jersey,11
2000-09,84700,56,Virginia,12
2000-09,112400,59,Washington,13
2000-09,135300,26,Massachusetts,14
2000-09,52100,22,Indiana,15
2000-09,41100,8,Arizona,16
2000-09,67800,53,Tennessee,17
2000-09,54600,32,Missouri,18
2000-09,87000,60,Wisconsin,19
2000-09,82600,31,Minnesota,20
2000-09,111900,10,Colorado,21
2000-09,55700,4,Alabama,22
2000-09,111700,51,South Carolina,23
2000-09,,25,Louisiana,24
2000-09,60000,24,Kentucky,25
2000-09,99800,46,Oregon,26
2000-09,21200,45,Oklahoma,27
2000-09,64600,11,Connecticut,28
2000-09,53100,19,Iowa,29
2000-09,41900,34,Mississippi,30
2000-09,63000,6,Arkansas,31
2000-09,41500,23,Kansas,32
2000-09,108300,55,Utah,33
2000-09,70900,42,Nevada,34
2000-09,93700,41,New Mexico,35
2000-09,29200,61,West Virginia,36
2000-09,66600,38,Nebraska,37
2000-09,73200,20,Idaho,38
2000-09,148100,18,Hawaii,39
2000-09,74700,28,Maine,40
2000-09,69400,39,New Hampshire,41
2000-09,91700,50,Rhode Island,42
2000-09,122500,35,Montana,43
2000-09,71300,52,South Dakota,44
2000-09,96200,3,Alaska,45
2000-09,,37,North Dakota,46
2000-09,124900,12,District of Columbia,47
2000-09,110500,62,Wyoming,48
2000-10,139100,9,California,1
2000-10,55200,54,Texas,2
2000-10,65400,43,New York,3
2000-10,51000,14,Florida,4
2000-10,71500,21,Illinois,5
2000-10,60000,47,Pennsylvania,6
2000-10,59000,44,Ohio,7
2000-10,85700,30,Michigan,8
2000-10,122500,16,Georgia,9
2000-10,67800,36,North Carolina,10
2000-10,120200,40,New Jersey,11
2000-10,85700,56,Virginia,12
2000-10,113000,59,Washington,13
2000-10,137500,26,Massachusetts,14
2000-10,52600,22,Indiana,15
2000-10,41100,8,Arizona,16
2000-10,67800,53,Tennessee,17
2000-10,54900,32,Missouri,18
2000-10,87500,60,Wisconsin,19
2000-10,84200,31,Minnesota,20
2000-10,113400,10,Colorado,21
2000-10,56100,4,Alabama,22
2000-10,111700,51,South Carolina,23
2000-10,,25,Louisiana,24
2000-10,60400,24,Kentucky,25
2000-10,100500,46,Oregon,26
2000-10,21200,45,Oklahoma,27
2000-10,65000,11,Connecticut,28
2000-10,53600,19,Iowa,29
2000-10,41500,34,Mississippi,30
2000-10,63100,6,Arkansas,31
2000-10,41900,23,Kansas,32
2000-10,109200,55,Utah,33
2000-10,71100,42,Nevada,34
2000-10,94300,41,New Mexico,35
2000-10,29200,61,West Virginia,36
2000-10,66300,38,Nebraska,37
2000-10,73500,20,Idaho,38
2000-10,148500,18,Hawaii,39
2000-10,75900,28,Maine,40
2000-10,69900,39,New Hampshire,41
2000-10,92500,50,Rhode Island,42
2000-10,122300,35,Montana,43
2000-10,71300,52,South Dakota,44
2000-10,95500,3,Alaska,45
2000-10,,37,North Dakota,46
2000-10,126500,12,District of Columbia,47
2000-10,110700,62,Wyoming,48
2000-11,140800,9,California,1
2000-11,54800,54,Texas,2
2000-11,65500,43,New York,3
2000-11,51500,14,Florida,4
2000-11,72000,21,Illinois,5
2000-11,60100,47,Pennsylvania,6
2000-11,59200,44,Ohio,7
2000-11,86100,30,Michigan,8
2000-11,123700,16,Georgia,9
2000-11,68100,36,North Carolina,10
2000-11,121500,40,New Jersey,11
2000-11,86800,56,Virginia,12
2000-11,113800,59,Washington,13
2000-11,139500,26,Massachusetts,14
2000-11,53200,22,Indiana,15
2000-11,41100,8,Arizona,16
2000-11,67700,53,Tennessee,17
2000-11,55200,32,Missouri,18
2000-11,88100,60,Wisconsin,19
2000-11,85600,31,Minnesota,20
2000-11,114900,10,Colorado,21
2000-11,56500,4,Alabama,22
2000-11,111800,51,South Carolina,23
2000-11,,25,Louisiana,24
2000-11,61000,24,Kentucky,25
2000-11,101100,46,Oregon,26
2000-11,21300,45,Oklahoma,27
2000-11,65500,11,Connecticut,28
2000-11,54000,19,Iowa,29
2000-11,41200,34,Mississippi,30
2000-11,63200,6,Arkansas,31
2000-11,42400,23,Kansas,32
2000-11,110200,55,Utah,33
2000-11,71400,42,Nevada,34
2000-11,94900,41,New Mexico,35
2000-11,29100,61,West Virginia,36
2000-11,65900,38,Nebraska,37
2000-11,73900,20,Idaho,38
2000-11,148300,18,Hawaii,39
2000-11,77200,28,Maine,40
2000-11,70500,39,New Hampshire,41
2000-11,93500,50,Rhode Island,42
2000-11,121900,35,Montana,43
2000-11,71000,52,South Dakota,44
2000-11,94900,3,Alaska,45
2000-11,,37,North Dakota,46
2000-11,128100,12,District of Columbia,47
2000-11,111000,62,Wyoming,48
2000-12,142600,9,California,1
2000-12,54400,54,Texas,2
2000-12,65700,43,New York,3
2000-12,52000,14,Florida,4
2000-12,72400,21,Illinois,5
2000-12,60300,47,Pennsylvania,6
2000-12,59500,44,Ohio,7
2000-12,86600,30,Michigan,8
2000-12,124900,16,Georgia,9
2000-12,68300,36,North Carolina,10
2000-12,122900,40,New Jersey,11
2000-12,87900,56,Virginia,12
2000-12,114500,59,Washington,13
2000-12,141500,26,Massachusetts,14
2000-12,54000,22,Indiana,15
2000-12,41200,8,Arizona,16
2000-12,67500,53,Tennessee,17
2000-12,55600,32,Missouri,18
2000-12,88600,60,Wisconsin,19
2000-12,87000,31,Minnesota,20
2000-12,116300,10,Colorado,21
2000-12,57000,4,Alabama,22
2000-12,111900,51,South Carolina,23
2000-12,,25,Louisiana,24
2000-12,61800,24,Kentucky,25
2000-12,101800,46,Oregon,26
2000-12,21300,45,Oklahoma,27
2000-12,66200,11,Connecticut,28
2000-12,54300,19,Iowa,29
2000-12,40900,34,Mississippi,30
2000-12,63100,6,Arkansas,31
2000-12,43000,23,Kansas,32
2000-12,111200,55,Utah,33
2000-12,71900,42,Nevada,34
2000-12,95600,41,New Mexico,35
2000-12,29100,61,West Virginia,36
2000-12,65400,38,Nebraska,37
2000-12,74200,20,Idaho,38
2000-12,147700,18,Hawaii,39
2000-12,78600,28,Maine,40
2000-12,71200,39,New Hampshire,41
2000-12,94500,50,Rhode Island,42
2000-12,121300,35,Montana,43
2000-12,70700,52,South Dakota,44
2000-12,94500,3,Alaska,45
2000-12,,37,North Dakota,46
2000-12,129700,12,District of Columbia,47
2000-12,111600,62,Wyoming,48
2001-01,144600,9,California,1
2001-01,54100,54,Texas,2
2001-01,65900,43,New York,3
2001-01,52700,14,Florida,4
2001-01,72800,21,Illinois,5
2001-01,60500,47,Pennsylvania,6
2001-01,59800,44,Ohio,7
2001-01,87000,30,Michigan,8
2001-01,126200,16,Georgia,9
2001-01,68400,36,North Carolina,10
2001-01,124300,40,New Jersey,11
2001-01,89100,56,Virginia,12
2001-01,115200,59,Washington,13
2001-01,143500,26,Massachusetts,14
2001-01,54800,22,Indiana,15
2001-01,41500,8,Arizona,16
2001-01,67400,53,Tennessee,17
2001-01,56000,32,Missouri,18
2001-01,89100,60,Wisconsin,19
2001-01,88300,31,Minnesota,20
2001-01,117600,10,Colorado,21
2001-01,57600,4,Alabama,22
2001-01,112200,51,South Carolina,23
2001-01,,25,Louisiana,24
2001-01,62600,24,Kentucky,25
2001-01,102500,46,Oregon,26
2001-01,21400,45,Oklahoma,27
2001-01,67000,11,Connecticut,28
2001-01,54700,19,Iowa,29
2001-01,40700,34,Mississippi,30
2001-01,63200,6,Arkansas,31
2001-01,43700,23,Kansas,32
2001-01,112200,55,Utah,33
2001-01,72400,42,Nevada,34
2001-01,96300,41,New Mexico,35
2001-01,29100,61,West Virginia,36
2001-01,64900,38,Nebraska,37
2001-01,74600,20,Idaho,38
2001-01,146700,18,Hawaii,39
2001-01,80000,28,Maine,40
2001-01,71800,39,New Hampshire,41
2001-01,95600,50,Rhode Island,42
2001-01,120500,35,Montana,43
2001-01,70500,52,South Dakota,44
2001-01,94100,3,Alaska,45
2001-01,,37,North Dakota,46
2001-01,131600,12,District of Columbia,47
2001-01,112300,62,Wyoming,48
2001-02,146600,9,California,1
2001-02,53800,54,Texas,2
2001-02,66100,43,New York,3
2001-02,53400,14,Florida,4
2001-02,73200,21,Illinois,5
2001-02,60900,47,Pennsylvania,6
2001-02,60100,44,Ohio,7
2001-02,87400,30,Michigan,8
2001-02,127400,16,Georgia,9
2001-02,68600,36,North Carolina,10
2001-02,125700,40,New Jersey,11
2001-02,90100,56,Virginia,12
2001-02,115900,59,Washington,13
2001-02,145400,26,Massachusetts,14
2001-02,55600,22,Indiana,15
2001-02,41800,8,Arizona,16
2001-02,67300,53,Tennessee,17
2001-02,56500,32,Missouri,18
2001-02,89500,60,Wisconsin,19
2001-02,89400,31,Minnesota,20
2001-02,118900,10,Colorado,21
2001-02,58100,4,Alabama,22
2001-02,112800,51,South Carolina,23
2001-02,,25,Louisiana,24
2001-02,63500,24,Kentucky,25
2001-02,103200,46,Oregon,26
2001-02,21300,45,Oklahoma,27
2001-02,67900,11,Connecticut,28
2001-02,54900,19,Iowa,29
2001-02,40500,34,Mississippi,30
2001-02,63200,6,Arkansas,31
2001-02,44400,23,Kansas,32
2001-02,113200,55,Utah,33
2001-02,73000,42,Nevada,34
2001-02,96900,41,New Mexico,35
2001-02,29200,61,West Virginia,36
2001-02,64200,38,Nebraska,37
2001-02,74900,20,Idaho,38
2001-02,145300,18,Hawaii,39
2001-02,81300,28,Maine,40
2001-02,72600,39,New Hampshire,41
2001-02,96700,50,Rhode Island,42
2001-02,119600,35,Montana,43
2001-02,70600,52,South Dakota,44
2001-02,93900,3,Alaska,45
2001-02,,37,North Dakota,46
2001-02,133600,12,District of Columbia,47
2001-02,113100,62,Wyoming,48
2001-03,148500,9,California,1
2001-03,53600,54,Texas,2
2001-03,66300,43,New York,3
2001-03,54300,14,Florida,4
2001-03,73500,21,Illinois,5
2001-03,61300,47,Pennsylvania,6
2001-03,60500,44,Ohio,7
2001-03,87700,30,Michigan,8
2001-03,128500,16,Georgia,9
2001-03,68700,36,North Carolina,10
2001-03,126900,40,New Jersey,11
2001-03,91100,56,Virginia,12
2001-03,116500,59,Washington,13
2001-03,147200,26,Massachusetts,14
2001-03,56300,22,Indiana,15
2001-03,42000,8,Arizona,16
2001-03,67200,53,Tennessee,17
2001-03,56900,32,Missouri,18
2001-03,89800,60,Wisconsin,19
2001-03,90400,31,Minnesota,20
2001-03,120100,10,Colorado,21
2001-03,58700,4,Alabama,22
2001-03,113500,51,South Carolina,23
2001-03,,25,Louisiana,24
2001-03,64400,24,Kentucky,25
2001-03,103700,46,Oregon,26
2001-03,21300,45,Oklahoma,27
2001-03,68900,11,Connecticut,28
2001-03,55100,19,Iowa,29
2001-03,40300,34,Mississippi,30
2001-03,63300,6,Arkansas,31
2001-03,45100,23,Kansas,32
2001-03,114200,55,Utah,33
2001-03,73600,42,Nevada,34
2001-03,97600,41,New Mexico,35
2001-03,29300,61,West Virginia,36
2001-03,63400,38,Nebraska,37
2001-03,75400,20,Idaho,38
2001-03,143900,18,Hawaii,39
2001-03,82600,28,Maine,40
2001-03,73300,39,New Hampshire,41
2001-03,97900,50,Rhode Island,42
2001-03,118600,35,Montana,43
2001-03,70700,52,South Dakota,44
2001-03,93800,3,Alaska,45
2001-03,,37,North Dakota,46
2001-03,135600,12,District of Columbia,47
2001-03,113900,62,Wyoming,48
2001-04,150400,9,California,1
2001-04,53400,54,Texas,2
2001-04,66500,43,New York,3
2001-04,55200,14,Florida,4
2001-04,73800,21,Illinois,5
2001-04,61700,47,Pennsylvania,6
2001-04,60900,44,Ohio,7
2001-04,87900,30,Michigan,8
2001-04,129600,16,Georgia,9
2001-04,68800,36,North Carolina,10
2001-04,128100,40,New Jersey,11
2001-04,92100,56,Virginia,12
2001-04,117000,59,Washington,13
2001-04,149200,26,Massachusetts,14
2001-04,57000,22,Indiana,15
2001-04,42200,8,Arizona,16
2001-04,67100,53,Tennessee,17
2001-04,57400,32,Missouri,18
2001-04,90100,60,Wisconsin,19
2001-04,91500,31,Minnesota,20
2001-04,121300,10,Colorado,21
2001-04,59300,4,Alabama,22
2001-04,114300,51,South Carolina,23
2001-04,,25,Louisiana,24
2001-04,65300,24,Kentucky,25
2001-04,104200,46,Oregon,26
2001-04,21300,45,Oklahoma,27
2001-04,70000,11,Connecticut,28
2001-04,55300,19,Iowa,29
2001-04,40200,34,Mississippi,30
2001-04,63300,6,Arkansas,31
2001-04,45800,23,Kansas,32
2001-04,115100,55,Utah,33
2001-04,74200,42,Nevada,34
2001-04,98300,41,New Mexico,35
2001-04,29400,61,West Virginia,36
2001-04,62500,38,Nebraska,37
2001-04,75900,20,Idaho,38
2001-04,142500,18,Hawaii,39
2001-04,83800,28,Maine,40
2001-04,74100,39,New Hampshire,41
2001-04,99100,50,Rhode Island,42
2001-04,117700,35,Montana,43
2001-04,70800,52,South Dakota,44
2001-04,93800,3,Alaska,45
2001-04,,37,North Dakota,46
2001-04,137900,12,District of Columbia,47
2001-04,114600,62,Wyoming,48
2001-05,152300,9,California,1
2001-05,53300,54,Texas,2
2001-05,66800,43,New York,3
2001-05,56100,14,Florida,4
2001-05,74100,21,Illinois,5
2001-05,62300,47,Pennsylvania,6
2001-05,61200,44,Ohio,7
2001-05,88100,30,Michigan,8
2001-05,130500,16,Georgia,9
2001-05,68900,36,North Carolina,10
2001-05,129300,40,New Jersey,11
2001-05,93000,56,Virginia,12
2001-05,117400,59,Washington,13
2001-05,151100,26,Massachusetts,14
2001-05,57500,22,Indiana,15
2001-05,42400,8,Arizona,16
2001-05,67000,53,Tennessee,17
2001-05,57900,32,Missouri,18
2001-05,90400,60,Wisconsin,19
2001-05,92500,31,Minnesota,20
2001-05,122300,10,Colorado,21
2001-05,60000,4,Alabama,22
2001-05,115200,51,South Carolina,23
2001-05,,25,Louisiana,24
2001-05,66100,24,Kentucky,25
2001-05,104700,46,Oregon,26
2001-05,21300,45,Oklahoma,27
2001-05,71200,11,Connecticut,28
2001-05,55400,19,Iowa,29
2001-05,40100,34,Mississippi,30
2001-05,63300,6,Arkansas,31
2001-05,46400,23,Kansas,32
2001-05,115900,55,Utah,33
2001-05,74700,42,Nevada,34
2001-05,98800,41,New Mexico,35
2001-05,29600,61,West Virginia,36
2001-05,61400,38,Nebraska,37
2001-05,76500,20,Idaho,38
2001-05,141500,18,Hawaii,39
2001-05,84900,28,Maine,40
2001-05,74800,39,New Hampshire,41
2001-05,100300,50,Rhode Island,42
2001-05,117100,35,Montana,43
2001-05,70900,52,South Dakota,44
2001-05,93900,3,Alaska,45
2001-05,,37,North Dakota,46
2001-05,140300,12,District of Columbia,47
2001-05,115100,62,Wyoming,48
2001-06,154100,9,California,1
2001-06,53300,54,Texas,2
2001-06,67200,43,New York,3
2001-06,57100,14,Florida,4
2001-06,74500,21,Illinois,5
2001-06,62900,47,Pennsylvania,6
2001-06,61500,44,Ohio,7
2001-06,88300,30,Michigan,8
2001-06,131200,16,Georgia,9
2001-06,69100,36,North Carolina,10
2001-06,130500,40,New Jersey,11
2001-06,93900,56,Virginia,12
2001-06,117700,59,Washington,13
2001-06,153200,26,Massachusetts,14
2001-06,57900,22,Indiana,15
2001-06,42600,8,Arizona,16
2001-06,67100,53,Tennessee,17
2001-06,58500,32,Missouri,18
2001-06,90700,60,Wisconsin,19
2001-06,93500,31,Minnesota,20
2001-06,123300,10,Colorado,21
2001-06,60600,4,Alabama,22
2001-06,116000,51,South Carolina,23
2001-06,,25,Louisiana,24
2001-06,66700,24,Kentucky,25
2001-06,105000,46,Oregon,26
2001-06,21300,45,Oklahoma,27
2001-06,72400,11,Connecticut,28
2001-06,55400,19,Iowa,29
2001-06,40000,34,Mississippi,30
2001-06,63300,6,Arkansas,31
2001-06,46800,23,Kansas,32
2001-06,116500,55,Utah,33
2001-06,75300,42,Nevada,34
2001-06,99400,41,New Mexico,35
2001-06,29800,61,West Virginia,36
2001-06,60400,38,Nebraska,37
2001-06,77200,20,Idaho,38
2001-06,140900,18,Hawaii,39
2001-06,85900,28,Maine,40
2001-06,75500,39,New Hampshire,41
2001-06,101600,50,Rhode Island,42
2001-06,116700,35,Montana,43
2001-06,70900,52,South Dakota,44
2001-06,94100,3,Alaska,45
2001-06,,37,North Dakota,46
2001-06,142900,12,District of Columbia,47
2001-06,115300,62,Wyoming,48
2001-07,155900,9,California,1
2001-07,53300,54,Texas,2
2001-07,67500,43,New York,3
2001-07,58000,14,Florida,4
2001-07,74900,21,Illinois,5
2001-07,63600,47,Pennsylvania,6
2001-07,61700,44,Ohio,7
2001-07,88400,30,Michigan,8
2001-07,131800,16,Georgia,9
2001-07,69200,36,North Carolina,10
2001-07,131700,40,New Jersey,11
2001-07,94700,56,Virginia,12
2001-07,118000,59,Washington,13
2001-07,155500,26,Massachusetts,14
2001-07,58200,22,Indiana,15
2001-07,42800,8,Arizona,16
2001-07,67200,53,Tennessee,17
2001-07,59100,32,Missouri,18
2001-07,91000,60,Wisconsin,19
2001-07,94500,31,Minnesota,20
2001-07,124200,10,Colorado,21
2001-07,61100,4,Alabama,22
2001-07,116800,51,South Carolina,23
2001-07,,25,Louisiana,24
2001-07,67200,24,Kentucky,25
2001-07,105400,46,Oregon,26
2001-07,21300,45,Oklahoma,27
2001-07,73700,11,Connecticut,28
2001-07,55500,19,Iowa,29
2001-07,39900,34,Mississippi,30
2001-07,63400,6,Arkansas,31
2001-07,47100,23,Kansas,32
2001-07,116900,55,Utah,33
2001-07,75700,42,Nevada,34
2001-07,99900,41,New Mexico,35
2001-07,29900,61,West Virginia,36
2001-07,59500,38,Nebraska,37
2001-07,77800,20,Idaho,38
2001-07,140600,18,Hawaii,39
2001-07,86800,28,Maine,40
2001-07,76100,39,New Hampshire,41
2001-07,103000,50,Rhode Island,42
2001-07,116400,35,Montana,43
2001-07,70800,52,South Dakota,44
2001-07,94400,3,Alaska,45
2001-07,,37,North Dakota,46
2001-07,145600,12,District of Columbia,47
2001-07,115300,62,Wyoming,48
2001-08,157800,9,California,1
2001-08,53300,54,Texas,2
2001-08,67900,43,New York,3
2001-08,59000,14,Florida,4
2001-08,75400,21,Illinois,5
2001-08,64200,47,Pennsylvania,6
2001-08,61900,44,Ohio,7
2001-08,88600,30,Michigan,8
2001-08,132300,16,Georgia,9
2001-08,69200,36,North Carolina,10
2001-08,132900,40,New Jersey,11
2001-08,95500,56,Virginia,12
2001-08,118300,59,Washington,13
2001-08,157800,26,Massachusetts,14
2001-08,58500,22,Indiana,15
2001-08,42900,8,Arizona,16
2001-08,67300,53,Tennessee,17
2001-08,59700,32,Missouri,18
2001-08,91300,60,Wisconsin,19
2001-08,95500,31,Minnesota,20
2001-08,125100,10,Colorado,21
2001-08,61600,4,Alabama,22
2001-08,117400,51,South Carolina,23
2001-08,,25,Louisiana,24
2001-08,67500,24,Kentucky,25
2001-08,105700,46,Oregon,26
2001-08,21400,45,Oklahoma,27
2001-08,75000,11,Connecticut,28
2001-08,55500,19,Iowa,29
2001-08,39700,34,Mississippi,30
2001-08,63500,6,Arkansas,31
2001-08,47300,23,Kansas,32
2001-08,117100,55,Utah,33
2001-08,76100,42,Nevada,34
2001-08,100300,41,New Mexico,35
2001-08,30000,61,West Virginia,36
2001-08,58700,38,Nebraska,37
2001-08,78500,20,Idaho,38
2001-08,140800,18,Hawaii,39
2001-08,87600,28,Maine,40
2001-08,76700,39,New Hampshire,41
2001-08,104500,50,Rhode Island,42
2001-08,116000,35,Montana,43
2001-08,70700,52,South Dakota,44
2001-08,94600,3,Alaska,45
2001-08,,37,North Dakota,46
2001-08,148300,12,District of Columbia,47
2001-08,115100,62,Wyoming,48
2001-09,159600,9,California,1
2001-09,53300,54,Texas,2
2001-09,68300,43,New York,3
2001-09,60000,14,Florida,4
2001-09,75900,21,Illinois,5
2001-09,64900,47,Pennsylvania,6
2001-09,62100,44,Ohio,7
2001-09,88800,30,Michigan,8
2001-09,132500,16,Georgia,9
2001-09,69200,36,North Carolina,10
2001-09,134200,40,New Jersey,11
2001-09,96300,56,Virginia,12
