Date,ZHVI,RegionID,RegionName,SizeRank
2001-11,116700,30,Michigan,8
2001-11,130400,16,Georgia,9
2001-11,116000,36,North Carolina,10
2001-11,199500,40,New Jersey,11
2001-11,144300,56,Virginia,12
2001-11,178400,59,Washington,13
2001-11,250100,26,Massachusetts,14
2001-11,103300,22,Indiana,15
2001-11,135900,8,Arizona,16
2001-11,90500,53,Tennessee,17
2001-11,111900,32,Missouri,18
2001-11,157700,27,Maryland,19
2001-11,132700,60,Wisconsin,20
2001-11,154000,31,Minnesota,21
2001-11,199000,10,Colorado,22
2001-11,91700,4,Alabama,23
2001-11,105600,51,South Carolina,24
2001-11,89400,25,Louisiana,25
2001-11,93900,24,Kentucky,26
2001-11,152700,46,Oregon,27
2001-11,71300,45,Oklahoma,28
2001-11,180100,11,Connecticut,29
2001-11,85100,19,Iowa,30
2001-11,68400,34,Mississippi,31
2001-11,74800,6,Arkansas,32
2001-11,97200,23,Kansas,33
2001-11,165100,55,Utah,34
2001-11,155300,42,Nevada,35
2001-11,135300,41,New Mexico,36
2001-11,61300,61,West Virginia,37
2001-11,92700,38,Nebraska,38
2001-11,123700,20,Idaho,39
2001-11,228200,18,Hawaii,40
2001-11,130000,28,Maine,41
2001-11,168000,39,New Hampshire,42
2001-11,166400,50,Rhode Island,43
2001-11,141000,35,Montana,44
2001-11,137100,13,Delaware,45
2001-11,96100,52,South Dakota,46
2001-11,183000,3,Alaska,47
2001-11,,37,North Dakota,48
2001-11,119600,58,Vermont,49
2001-11,176500,12,District of Columbia,50
2001-11,151000,62,Wyoming,51
2001-12,262400,9,California,1
2001-12,110700,54,Texas,2
2001-12,169800,43,New York,3
2001-12,121600,14,Florida,4
2001-12,148700,21,Illinois,5
2001-12,101400,47,Pennsylvania,6
2001-12,108900,44,Ohio,7
2001-12,117100,30,Michigan,8
2001-12,131100,16,Georgia,9
2001-12,116300,36,North Carolina,10
2001-12,202000,40,New Jersey,11
2001-12,145500,56,Virginia,12
2001-12,179300,59,Washington,13
2001-12,252800,26,Massachusetts,14
2001-12,103500,22,Indiana,15
2001-12,136600,8,Arizona,16
2001-12,90700,53,Tennessee,17
2001-12,112400,32,Missouri,18
2001-12,159100,27,Maryland,19
2001-12,133500,60,Wisconsin,20
2001-12,155400,31,Minnesota,21
2001-12,199800,10,Colorado,22
2001-12,91800,4,Alabama,23
2001-12,105500,51,South Carolina,24
2001-12,89100,25,Louisiana,25
2001-12,94300,24,Kentucky,26
2001-12,153300,46,Oregon,27
2001-12,71600,45,Oklahoma,28
2001-12,181600,11,Connecticut,29
2001-12,85500,19,Iowa,30
2001-12,68500,34,Mississippi,31
2001-12,74800,6,Arkansas,32
2001-12,97600,23,Kansas,33
2001-12,165300,55,Utah,34
2001-12,156600,42,Nevada,35
2001-12,135800,41,New Mexico,36
2001-12,61400,61,West Virginia,37
2001-12,93200,38,Nebraska,38
2001-12,123700,20,Idaho,39
2001-12,229800,18,Hawaii,40
2001-12,130900,28,Maine,41
2001-12,169700,39,New Hampshire,42
2001-12,168800,50,Rhode Island,43
2001-12,141400,35,Montana,44
2001-12,137800,13,Delaware,45
2001-12,96600,52,South Dakota,46
2001-12,183900,3,Alaska,47
2001-12,,37,North Dakota,48
2001-12,120600,58,Vermont,49
2001-12,178800,12,District of Columbia,50
2001-12,151300,62,Wyoming,51
2002-01,265200,9,California,1
2002-01,110900,54,Texas,2
2002-01,171400,43,New York,3
2002-01,122700,14,Florida,4
2002-01,149700,21,Illinois,5
2002-01,102000,47,Pennsylvania,6
2002-01,109300,44,Ohio,7
2002-01,117700,30,Michigan,8
2002-01,131900,16,Georgia,9
2002-01,116700,36,North Carolina,10
2002-01,204500,40,New Jersey,11
2002-01,146700,56,Virginia,12
2002-01,180200,59,Washington,13
2002-01,255400,26,Massachusetts,14
2002-01,103500,22,Indiana,15
2002-01,137300,8,Arizona,16
2002-01,90900,53,Tennessee,17
2002-01,112900,32,Missouri,18
2002-01,160600,27,Maryland,19
2002-01,134400,60,Wisconsin,20
2002-01,156800,31,Minnesota,21
2002-01,200600,10,Colorado,22
2002-01,92000,4,Alabama,23
2002-01,105400,51,South Carolina,24
2002-01,89100,25,Louisiana,25
2002-01,94800,24,Kentucky,26
2002-01,154100,46,Oregon,27
2002-01,71800,45,Oklahoma,28
2002-01,183200,11,Connecticut,29
2002-01,85900,19,Iowa,30
2002-01,68700,34,Mississippi,31
2002-01,74900,6,Arkansas,32
2002-01,98000,23,Kansas,33
2002-01,165500,55,Utah,34
2002-01,157900,42,Nevada,35
2002-01,136500,41,New Mexico,36
2002-01,61500,61,West Virginia,37
2002-01,93700,38,Nebraska,38
2002-01,123800,20,Idaho,39
2002-01,231600,18,Hawaii,40
2002-01,131900,28,Maine,41
2002-01,171300,39,New Hampshire,42
2002-01,171300,50,Rhode Island,43
2002-01,141700,35,Montana,44
2002-01,138800,13,Delaware,45
2002-01,97200,52,South Dakota,46
2002-01,184800,3,Alaska,47
2002-01,,37,North Dakota,48
2002-01,121600,58,Vermont,49
2002-01,181400,12,District of Columbia,50
2002-01,151700,62,Wyoming,51
2002-02,268000,9,California,1
2002-02,111200,54,Texas,2
2002-02,173100,43,New York,3
2002-02,123600,14,Florida,4
2002-02,150700,21,Illinois,5
2002-02,102600,47,Pennsylvania,6
2002-02,109700,44,Ohio,7
2002-02,118300,30,Michigan,8
2002-02,132600,16,Georgia,9
2002-02,117200,36,North Carolina,10
2002-02,207000,40,New Jersey,11
2002-02,148000,56,Virginia,12
2002-02,181000,59,Washington,13
2002-02,257900,26,Massachusetts,14
2002-02,103600,22,Indiana,15
2002-02,138100,8,Arizona,16
2002-02,91000,53,Tennessee,17
2002-02,113500,32,Missouri,18
2002-02,162100,27,Maryland,19
2002-02,135200,60,Wisconsin,20
2002-02,158300,31,Minnesota,21
2002-02,201400,10,Colorado,22
2002-02,92200,4,Alabama,23
2002-02,105300,51,South Carolina,24
2002-02,89300,25,Louisiana,25
2002-02,95400,24,Kentucky,26
2002-02,154900,46,Oregon,27
2002-02,72100,45,Oklahoma,28
2002-02,184900,11,Connecticut,29
2002-02,86300,19,Iowa,30
2002-02,68800,34,Mississippi,31
2002-02,74900,6,Arkansas,32
2002-02,98300,23,Kansas,33
2002-02,165700,55,Utah,34
2002-02,159100,42,Nevada,35
2002-02,137100,41,New Mexico,36
2002-02,61500,61,West Virginia,37
2002-02,94200,38,Nebraska,38
2002-02,124000,20,Idaho,39
2002-02,233400,18,Hawaii,40
2002-02,133000,28,Maine,41
2002-02,172900,39,New Hampshire,42
2002-02,173700,50,Rhode Island,43
2002-02,142000,35,Montana,44
2002-02,139900,13,Delaware,45
2002-02,97800,52,South Dakota,46
2002-02,185600,3,Alaska,47
2002-02,,37,North Dakota,48
2002-02,122600,58,Vermont,49
2002-02,184000,12,District of Columbia,50
2002-02,152200,62,Wyoming,51
2002-03,270900,9,California,1
2002-03,111400,54,Texas,2
2002-03,174600,43,New York,3
2002-03,124600,14,Florida,4
2002-03,151700,21,Illinois,5
2002-03,103200,47,Pennsylvania,6
2002-03,110000,44,Ohio,7
2002-03,119000,30,Michigan,8
2002-03,133400,16,Georgia,9
2002-03,117600,36,North Carolina,10
2002-03,209600,40,New Jersey,11
2002-03,149200,56,Virginia,12
2002-03,181600,59,Washington,13
2002-03,260500,26,Massachusetts,14
2002-03,103500,22,Indiana,15
2002-03,138700,8,Arizona,16
2002-03,91200,53,Tennessee,17
2002-03,114100,32,Missouri,18
2002-03,163700,27,Maryland,19
2002-03,136000,60,Wisconsin,20
2002-03,159800,31,Minnesota,21
2002-03,202300,10,Colorado,22
2002-03,92500,4,Alabama,23
2002-03,105300,51,South Carolina,24
2002-03,89600,25,Louisiana,25
2002-03,95900,24,Kentucky,26
2002-03,155700,46,Oregon,27
2002-03,72400,45,Oklahoma,28
2002-03,186500,11,Connecticut,29
2002-03,86900,19,Iowa,30
2002-03,68800,34,Mississippi,31
2002-03,75000,6,Arkansas,32
2002-03,98600,23,Kansas,33
2002-03,165800,55,Utah,34
2002-03,160200,42,Nevada,35
2002-03,137800,41,New Mexico,36
2002-03,61600,61,West Virginia,37
2002-03,94700,38,Nebraska,38
2002-03,124200,20,Idaho,39
2002-03,235100,18,Hawaii,40
2002-03,134200,28,Maine,41
2002-03,174600,39,New Hampshire,42
2002-03,176200,50,Rhode Island,43
2002-03,142200,35,Montana,44
2002-03,140900,13,Delaware,45
2002-03,98100,52,South Dakota,46
2002-03,186200,3,Alaska,47
2002-03,,37,North Dakota,48
2002-03,123700,58,Vermont,49
2002-03,186800,12,District of Columbia,50
2002-03,152600,62,Wyoming,51
2002-04,273900,9,California,1
2002-04,111700,54,Texas,2
2002-04,176200,43,New York,3
2002-04,125500,14,Florida,4
2002-04,152700,21,Illinois,5
2002-04,103800,47,Pennsylvania,6
2002-04,110300,44,Ohio,7
2002-04,119600,30,Michigan,8
2002-04,134100,16,Georgia,9
2002-04,118000,36,North Carolina,10
2002-04,212300,40,New Jersey,11
2002-04,150400,56,Virginia,12
2002-04,182000,59,Washington,13
2002-04,263100,26,Massachusetts,14
2002-04,103400,22,Indiana,15
2002-04,139400,8,Arizona,16
2002-04,91300,53,Tennessee,17
2002-04,114700,32,Missouri,18
2002-04,165300,27,Maryland,19
2002-04,136700,60,Wisconsin,20
2002-04,161200,31,Minnesota,21
2002-04,203000,10,Colorado,22
2002-04,92700,4,Alabama,23
2002-04,105400,51,South Carolina,24
2002-04,89900,25,Louisiana,25
2002-04,96500,24,Kentucky,26
2002-04,156300,46,Oregon,27
2002-04,72800,45,Oklahoma,28
2002-04,188100,11,Connecticut,29
2002-04,87500,19,Iowa,30
2002-04,68900,34,Mississippi,31
2002-04,75200,6,Arkansas,32
2002-04,98700,23,Kansas,33
2002-04,165800,55,Utah,34
2002-04,161100,42,Nevada,35
2002-04,138400,41,New Mexico,36
2002-04,61700,61,West Virginia,37
2002-04,95100,38,Nebraska,38
2002-04,124500,20,Idaho,39
2002-04,237000,18,Hawaii,40
2002-04,135400,28,Maine,41
2002-04,176300,39,New Hampshire,42
2002-04,178700,50,Rhode Island,43
2002-04,142400,35,Montana,44
2002-04,141900,13,Delaware,45
2002-04,98100,52,South Dakota,46
2002-04,186900,3,Alaska,47
2002-04,,37,North Dakota,48
2002-04,124700,58,Vermont,49
2002-04,189700,12,District of Columbia,50
2002-04,152800,62,Wyoming,51
2002-05,277100,9,California,1
2002-05,112000,54,Texas,2
2002-05,177900,43,New York,3
2002-05,126400,14,Florida,4
2002-05,153600,21,Illinois,5
2002-05,104400,47,Pennsylvania,6
2002-05,110700,44,Ohio,7
2002-05,120100,30,Michigan,8
2002-05,134800,16,Georgia,9
2002-05,118300,36,North Carolina,10
2002-05,215100,40,New Jersey,11
2002-05,151700,56,Virginia,12
2002-05,182300,59,Washington,13
2002-05,265700,26,Massachusetts,14
2002-05,103300,22,Indiana,15
2002-05,140000,8,Arizona,16
2002-05,91400,53,Tennessee,17
2002-05,115300,32,Missouri,18
2002-05,167100,27,Maryland,19
2002-05,137400,60,Wisconsin,20
2002-05,162500,31,Minnesota,21
2002-05,203700,10,Colorado,22
2002-05,93000,4,Alabama,23
2002-05,105600,51,South Carolina,24
2002-05,90200,25,Louisiana,25
2002-05,96900,24,Kentucky,26
2002-05,156900,46,Oregon,27
2002-05,73200,45,Oklahoma,28
2002-05,189700,11,Connecticut,29
2002-05,88000,19,Iowa,30
2002-05,69000,34,Mississippi,31
2002-05,75400,6,Arkansas,32
2002-05,98800,23,Kansas,33
2002-05,165700,55,Utah,34
2002-05,162000,42,Nevada,35
2002-05,138800,41,New Mexico,36
2002-05,61700,61,West Virginia,37
2002-05,95300,38,Nebraska,38
2002-05,124700,20,Idaho,39
2002-05,238900,18,Hawaii,40
2002-05,136600,28,Maine,41
2002-05,178000,39,New Hampshire,42
2002-05,181300,50,Rhode Island,43
2002-05,142700,35,Montana,44
2002-05,143000,13,Delaware,45
2002-05,98000,52,South Dakota,46
2002-05,187500,3,Alaska,47
2002-05,,37,North Dakota,48
2002-05,125800,58,Vermont,49
2002-05,192800,12,District of Columbia,50
2002-05,152900,62,Wyoming,51
2002-06,280500,9,California,1
2002-06,112500,54,Texas,2
2002-06,179600,43,New York,3
2002-06,127200,14,Florida,4
2002-06,154400,21,Illinois,5
2002-06,105000,47,Pennsylvania,6
2002-06,111100,44,Ohio,7
2002-06,120600,30,Michigan,8
2002-06,135400,16,Georgia,9
2002-06,118500,36,North Carolina,10
2002-06,218000,40,New Jersey,11
2002-06,152900,56,Virginia,12
2002-06,182600,59,Washington,13
2002-06,268500,26,Massachusetts,14
2002-06,103200,22,Indiana,15
2002-06,140500,8,Arizona,16
2002-06,91600,53,Tennessee,17
2002-06,115900,32,Missouri,18
2002-06,168900,27,Maryland,19
2002-06,138000,60,Wisconsin,20
2002-06,163800,31,Minnesota,21
2002-06,204200,10,Colorado,22
2002-06,93200,4,Alabama,23
2002-06,106000,51,South Carolina,24
2002-06,90400,25,Louisiana,25
2002-06,97200,24,Kentucky,26
2002-06,157400,46,Oregon,27
2002-06,73500,45,Oklahoma,28
2002-06,191400,11,Connecticut,29
2002-06,88500,19,Iowa,30
2002-06,69200,34,Mississippi,31
2002-06,75700,6,Arkansas,32
2002-06,98700,23,Kansas,33
2002-06,165500,55,Utah,34
2002-06,162700,42,Nevada,35
2002-06,139000,41,New Mexico,36
2002-06,61900,61,West Virginia,37
2002-06,95600,38,Nebraska,38
2002-06,125000,20,Idaho,39
2002-06,240900,18,Hawaii,40
2002-06,137900,28,Maine,41
2002-06,179800,39,New Hampshire,42
2002-06,184100,50,Rhode Island,43
2002-06,143100,35,Montana,44
2002-06,144100,13,Delaware,45
2002-06,98000,52,South Dakota,46
2002-06,188200,3,Alaska,47
2002-06,,37,North Dakota,48
2002-06,126700,58,Vermont,49
2002-06,196100,12,District of Columbia,50
2002-06,152700,62,Wyoming,51
2002-07,284100,9,California,1
2002-07,112900,54,Texas,2
2002-07,181400,43,New York,3
2002-07,128100,14,Florida,4
2002-07,155200,21,Illinois,5
2002-07,105600,47,Pennsylvania,6
2002-07,111500,44,Ohio,7
2002-07,121000,30,Michigan,8
2002-07,135900,16,Georgia,9
2002-07,118700,36,North Carolina,10
2002-07,221000,40,New Jersey,11
2002-07,154000,56,Virginia,12
2002-07,182800,59,Washington,13
2002-07,271400,26,Massachusetts,14
2002-07,103100,22,Indiana,15
2002-07,140900,8,Arizona,16
2002-07,91700,53,Tennessee,17
2002-07,116500,32,Missouri,18
2002-07,170700,27,Maryland,19
2002-07,138600,60,Wisconsin,20
2002-07,164800,31,Minnesota,21
2002-07,204700,10,Colorado,22
2002-07,93400,4,Alabama,23
2002-07,106500,51,South Carolina,24
2002-07,90700,25,Louisiana,25
2002-07,97500,24,Kentucky,26
2002-07,157800,46,Oregon,27
2002-07,73800,45,Oklahoma,28
2002-07,193200,11,Connecticut,29
2002-07,88900,19,Iowa,30
2002-07,69400,34,Mississippi,31
2002-07,76100,6,Arkansas,32
2002-07,98600,23,Kansas,33
2002-07,165300,55,Utah,34
2002-07,163200,42,Nevada,35
2002-07,139000,41,New Mexico,36
2002-07,62100,61,West Virginia,37
2002-07,95700,38,Nebraska,38
2002-07,125300,20,Idaho,39
2002-07,242900,18,Hawaii,40
2002-07,139100,28,Maine,41
2002-07,181700,39,New Hampshire,42
2002-07,187100,50,Rhode Island,43
2002-07,143400,35,Montana,44
2002-07,145000,13,Delaware,45
2002-07,98200,52,South Dakota,46
2002-07,188800,3,Alaska,47
2002-07,,37,North Dakota,48
2002-07,127600,58,Vermont,49
2002-07,199600,12,District of Columbia,50
2002-07,152500,62,Wyoming,51
2002-08,288000,9,California,1
2002-08,113400,54,Texas,2
2002-08,183200,43,New York,3
2002-08,128900,14,Florida,4
2002-08,155900,21,Illinois,5
2002-08,106300,47,Pennsylvania,6
2002-08,111800,44,Ohio,7
2002-08,121400,30,Michigan,8
2002-08,136300,16,Georgia,9
2002-08,118900,36,North Carolina,10
2002-08,224200,40,New Jersey,11
2002-08,155200,56,Virginia,12
2002-08,183100,59,Washington,13
2002-08,274400,26,Massachusetts,14
2002-08,103100,22,Indiana,15
2002-08,141500,8,Arizona,16
2002-08,92000,53,Tennessee,17
2002-08,117200,32,Missouri,18
2002-08,172600,27,Maryland,19
2002-08,139100,60,Wisconsin,20
2002-08,165800,31,Minnesota,21
2002-08,205000,10,Colorado,22
2002-08,93700,4,Alabama,23
2002-08,107000,51,South Carolina,24
2002-08,91000,25,Louisiana,25
2002-08,97800,24,Kentucky,26
2002-08,158300,46,Oregon,27
2002-08,74200,45,Oklahoma,28
2002-08,195000,11,Connecticut,29
2002-08,89200,19,Iowa,30
2002-08,69500,34,Mississippi,31
2002-08,76600,6,Arkansas,32
2002-08,98500,23,Kansas,33
2002-08,165200,55,Utah,34
2002-08,163800,42,Nevada,35
2002-08,138800,41,New Mexico,36
2002-08,62500,61,West Virginia,37
2002-08,95900,38,Nebraska,38
2002-08,125600,20,Idaho,39
2002-08,245200,18,Hawaii,40
2002-08,140300,28,Maine,41
2002-08,183700,39,New Hampshire,42
2002-08,190300,50,Rhode Island,43
2002-08,143800,35,Montana,44
2002-08,145900,13,Delaware,45
2002-08,98900,52,South Dakota,46
2002-08,189400,3,Alaska,47
2002-08,,37,North Dakota,48
2002-08,128500,58,Vermont,49
2002-08,203400,12,District of Columbia,50
2002-08,152200,62,Wyoming,51
2002-09,292000,9,California,1
2002-09,113900,54,Texas,2
2002-09,185200,43,New York,3
2002-09,129800,14,Florida,4
2002-09,156700,21,Illinois,5
2002-09,107000,47,Pennsylvania,6
2002-09,112200,44,Ohio,7
2002-09,121800,30,Michigan,8
2002-09,136700,16,Georgia,9
2002-09,119200,36,North Carolina,10
2002-09,227600,40,New Jersey,11
2002-09,156400,56,Virginia,12
2002-09,183400,59,Washington,13
2002-09,277500,26,Massachusetts,14
2002-09,103100,22,Indiana,15
2002-09,142200,8,Arizona,16
2002-09,92300,53,Tennessee,17
2002-09,117900,32,Missouri,18
2002-09,174600,27,Maryland,19
2002-09,139600,60,Wisconsin,20
2002-09,166800,31,Minnesota,21
2002-09,205400,10,Colorado,22
2002-09,94000,4,Alabama,23
2002-09,107600,51,South Carolina,24
2002-09,91200,25,Louisiana,25
2002-09,98100,24,Kentucky,26
2002-09,158900,46,Oregon,27
2002-09,74600,45,Oklahoma,28
2002-09,196900,11,Connecticut,29
2002-09,89300,19,Iowa,30
2002-09,69600,34,Mississippi,31
2002-09,77200,6,Arkansas,32
2002-09,98400,23,Kansas,33
2002-09,165000,55,Utah,34
2002-09,164400,42,Nevada,35
2002-09,138300,41,New Mexico,36
2002-09,63200,61,West Virginia,37
2002-09,96100,38,Nebraska,38
2002-09,126000,20,Idaho,39
2002-09,247700,18,Hawaii,40
2002-09,141600,28,Maine,41
2002-09,185700,39,New Hampshire,42
2002-09,193700,50,Rhode Island,43
2002-09,144200,35,Montana,44
2002-09,146700,13,Delaware,45
2002-09,100000,52,South Dakota,46
2002-09,190000,3,Alaska,47
2002-09,,37,North Dakota,48
2002-09,129400,58,Vermont,49
2002-09,207400,12,District of Columbia,50
2002-09,152000,62,Wyoming,51
2002-10,296300,9,California,1
2002-10,114400,54,Texas,2
2002-10,187200,43,New York,3
2002-10,130900,14,Florida,4
2002-10,157300,21,Illinois,5
2002-10,107700,47,Pennsylvania,6
2002-10,112600,44,Ohio,7
2002-10,122200,30,Michigan,8
2002-10,137000,16,Georgia,9
2002-10,119600,36,North Carolina,10
2002-10,231000,40,New Jersey,11
2002-10,157600,56,Virginia,12
2002-10,183800,59,Washington,13
2002-10,280800,26,Massachusetts,14
2002-10,103300,22,Indiana,15
2002-10,143000,8,Arizona,16
2002-10,92700,53,Tennessee,17
2002-10,118500,32,Missouri,18
2002-10,176700,27,Maryland,19
2002-10,140100,60,Wisconsin,20
2002-10,167900,31,Minnesota,21
2002-10,205900,10,Colorado,22
2002-10,94200,4,Alabama,23
2002-10,108200,51,South Carolina,24
2002-10,91400,25,Louisiana,25
2002-10,98400,24,Kentucky,26
2002-10,159500,46,Oregon,27
2002-10,75000,45,Oklahoma,28
2002-10,198900,11,Connecticut,29
2002-10,89500,19,Iowa,30
2002-10,69600,34,Mississippi,31
2002-10,77800,6,Arkansas,32
2002-10,98500,23,Kansas,33
2002-10,165000,55,Utah,34
2002-10,165200,42,Nevada,35
2002-10,137800,41,New Mexico,36
2002-10,64000,61,West Virginia,37
2002-10,96300,38,Nebraska,38
2002-10,126400,20,Idaho,39
2002-10,250500,18,Hawaii,40
2002-10,142800,28,Maine,41
2002-10,187800,39,New Hampshire,42
2002-10,197000,50,Rhode Island,43
2002-10,144700,35,Montana,44
2002-10,147400,13,Delaware,45
2002-10,101100,52,South Dakota,46
2002-10,190500,3,Alaska,47
2002-10,,37,North Dakota,48
2002-10,130300,58,Vermont,49
2002-10,211600,12,District of Columbia,50
2002-10,152000,62,Wyoming,51
2002-11,300700,9,California,1
2002-11,114800,54,Texas,2
2002-11,189300,43,New York,3
2002-11,132000,14,Florida,4
2002-11,157900,21,Illinois,5
2002-11,108500,47,Pennsylvania,6
2002-11,113000,44,Ohio,7
2002-11,122700,30,Michigan,8
2002-11,137400,16,Georgia,9
2002-11,120000,36,North Carolina,10
2002-11,234500,40,New Jersey,11
2002-11,158900,56,Virginia,12
2002-11,184400,59,Washington,13
2002-11,284100,26,Massachusetts,14
2002-11,103400,22,Indiana,15
2002-11,143900,8,Arizona,16
2002-11,93200,53,Tennessee,17
2002-11,119100,32,Missouri,18
2002-11,178900,27,Maryland,19
2002-11,140700,60,Wisconsin,20
2002-11,169100,31,Minnesota,21
2002-11,206300,10,Colorado,22
2002-11,94500,4,Alabama,23
2002-11,108800,51,South Carolina,24
2002-11,91600,25,Louisiana,25
2002-11,98900,24,Kentucky,26
2002-11,160200,46,Oregon,27
2002-11,75400,45,Oklahoma,28
2002-11,201000,11,Connecticut,29
2002-11,89700,19,Iowa,30
2002-11,69600,34,Mississippi,31
2002-11,78500,6,Arkansas,32
2002-11,98900,23,Kansas,33
2002-11,165100,55,Utah,34
2002-11,166100,42,Nevada,35
2002-11,137500,41,New Mexico,36
2002-11,65000,61,West Virginia,37
2002-11,96700,38,Nebraska,38
2002-11,126800,20,Idaho,39
2002-11,253400,18,Hawaii,40
2002-11,144000,28,Maine,41
2002-11,190000,39,New Hampshire,42
2002-11,200400,50,Rhode Island,43
2002-11,145300,35,Montana,44
2002-11,148400,13,Delaware,45
2002-11,102200,52,South Dakota,46
2002-11,191000,3,Alaska,47
2002-11,,37,North Dakota,48
2002-11,131200,58,Vermont,49
2002-11,216300,12,District of Columbia,50
2002-11,152100,62,Wyoming,51
2002-12,305100,9,California,1
2002-12,115100,54,Texas,2
2002-12,191600,43,New York,3
2002-12,133100,14,Florida,4
2002-12,158400,21,Illinois,5
2002-12,109300,47,Pennsylvania,6
2002-12,113500,44,Ohio,7
2002-12,123100,30,Michigan,8
2002-12,137900,16,Georgia,9
2002-12,120500,36,North Carolina,10
2002-12,238000,40,New Jersey,11
2002-12,160200,56,Virginia,12
2002-12,184900,59,Washington,13
2002-12,287300,26,Massachusetts,14
2002-12,103600,22,Indiana,15
2002-12,144900,8,Arizona,16
2002-12,93600,53,Tennessee,17
2002-12,119600,32,Missouri,18
2002-12,181200,27,Maryland,19
2002-12,141500,60,Wisconsin,20
2002-12,170400,31,Minnesota,21
2002-12,206800,10,Colorado,22
2002-12,94800,4,Alabama,23
2002-12,109200,51,South Carolina,24
2002-12,91800,25,Louisiana,25
2002-12,99500,24,Kentucky,26
2002-12,161000,46,Oregon,27
2002-12,75700,45,Oklahoma,28
2002-12,203200,11,Connecticut,29
2002-12,89800,19,Iowa,30
2002-12,69700,34,Mississippi,31
2002-12,79100,6,Arkansas,32
2002-12,99200,23,Kansas,33
2002-12,165400,55,Utah,34
2002-12,167200,42,Nevada,35
2002-12,137400,41,New Mexico,36
2002-12,65900,61,West Virginia,37
2002-12,97000,38,Nebraska,38
2002-12,127200,20,Idaho,39
